Sample 1,,
Time (min),Abs,
50.67500305,0.1014975533,
50.69166946,0.1027214825,
50.70833588,0.1021756157,
50.72500229,0.1024880558,
50.7416687,0.104580313,
50.75833511,0.1023344919,
50.77500153,0.1041611657,
50.79166794,0.1027451232,
50.80833435,0.1029153019,
50.82500076,0.1026323885,
50.84166718,0.1019602269,
50.85833359,0.1032676399,
50.875,0.1034644917,
50.89167023,0.1021945849,
50.90833664,0.1009790599,
50.92500305,0.1032506302,
50.94166946,0.1021841019,
50.95833588,0.1022388339,
50.97500229,0.1045744792,
50.9916687,0.1030315533,
51.00833511,0.1028447002,
51.02500153,0.100742586,
51.04166794,0.103379488,
51.05833435,0.1027120724,
51.07500076,0.1041398793,
51.09166718,0.1010615453,
51.10833359,0.1024032384,
51.125,0.1040503308,
51.14167023,0.1022378206,
51.15833664,0.1038788259,
51.17500305,0.1038649827,
51.19166946,0.1048140749,
51.20833588,0.1020493805,
51.22500229,0.1009630263,
51.2416687,0.1013396084,
51.25833511,0.1040901318,
51.27500153,0.1018283889,
51.29166794,0.102714397,
51.30833435,0.1011811867,
51.32500076,0.1020359844,
51.34166718,0.1017739698,
51.35833359,0.1046075523,
51.375,0.1012992039,
51.39167023,0.1004485339,
51.40833664,0.103563942,
51.42500305,0.1027868092,
51.44166946,0.09994562715,
51.45833588,0.1026727185,
51.47500229,0.1024717689,
51.4916687,0.1009835079,
51.50833511,0.1021488309,
51.52500153,0.1015433073,
51.54166794,0.1004888564,
51.55833435,0.1027782485,
51.57500076,0.1010502428,
51.59166718,0.1031013951,
51.60833359,0.1010725498,
51.625,0.1029470935,
51.64167023,0.1014103517,
51.65833664,0.102940172,
51.67500305,0.1030433998,
51.69166946,0.1011760607,
51.70833588,0.1012132466,
51.72500229,0.1005834788,
51.7416687,0.100891538,
51.75833511,0.1027966142,
51.77500153,0.1018942073,
51.79166794,0.1039380133,
51.80833435,0.1033832282,
51.82500076,0.1016622037,
51.84166718,0.1024381742,
51.85833359,0.1015075594,
51.875,0.1015720218,
51.89167023,0.1000190452,
51.90833664,0.1026648208,
51.92500305,0.1031493172,
51.94166946,0.1011867151,
51.95833588,0.1013057753,
51.97500229,0.1014378816,
51.9916687,0.1010709479,
52.00833511,0.1015898138,
52.02500153,0.1019236296,
52.04166794,0.1028041616,
52.05833435,0.1019390449,
52.07500076,0.1025292575,
52.09166718,0.1016069204,
52.10833359,0.1008762568,
52.125,0.100490354,
52.14167023,0.102575019,
52.15833664,0.1004458219,
52.17500305,0.1017994955,
52.19166946,0.1017462537,
52.20833588,0.1001215503,
52.22500229,0.1014971286,
52.2416687,0.09873582423,
52.25833511,0.1007666141,
52.27500153,0.1018979996,
52.29166794,0.09928294271,
52.30833435,0.09949205816,
52.32500076,0.1010557264,
52.34166718,0.09988479316,
52.35833359,0.1013460457,
52.375,0.1011292338,
52.39167023,0.1005439311,
52.40833664,0.09886822104,
52.42500305,0.09936327487,
52.44166946,0.09910263866,
52.45833588,0.09982179105,
52.47500229,0.1012291983,
52.4916687,0.1004548296,
52.50833511,0.1011113301,
52.52500153,0.1013400629,
52.54166794,0.1016807556,
52.55833435,0.09951585531,
52.57500076,0.09945563972,
52.59166718,0.1022541672,
52.60833359,0.09987603128,
52.625,0.1018862501,
52.64167023,0.1003904343,
52.65833664,0.1005099937,
52.67500305,0.10159266,
52.69166946,0.1008619219,
52.70833588,0.09956438839,
52.72500229,0.1005029455,
52.7416687,0.1012828648,
52.75833511,0.1015230939,
52.77500153,0.1023584157,
52.79166794,0.1013538912,
52.80833435,0.1005240902,
52.82500076,0.100405246,
52.84166718,0.1004462168,
52.85833359,0.1017729566,
52.875,0.10059046,
52.89167023,0.1004907116,
52.90833664,0.1018773839,
52.92500305,0.100851275,
52.94166946,0.100982137,
52.95833588,0.1021813527,
52.97500229,0.09993200749,
52.9916687,0.1002086625,
53.00833511,0.1007841155,
53.02500153,0.1002846062,
53.04166794,0.1004585102,
53.05833435,0.09855311364,
53.07500076,0.09968284518,
53.09166718,0.1004550532,
53.10833359,0.1009547636,
53.125,0.1015040278,
53.14167023,0.1001612246,
53.15833664,0.1024373546,
53.17500305,0.1011576653,
53.19166946,0.1018271744,
53.20833588,0.1010291725,
53.22500229,0.09946452081,
53.2416687,0.1003954262,
53.25833511,0.1022481024,
53.27500153,0.1001490951,
53.29166794,0.100406155,
53.30833435,0.1000575349,
53.32500076,0.0995669961,
53.34166718,0.1010372713,
53.35833359,0.1012390628,
53.375,0.1017897427,
53.39167023,0.09946533293,
53.40833664,0.1028404757,
53.42500305,0.101216875,
53.44166946,0.1025534794,
53.45833588,0.1003636569,
53.47500229,0.1019645184,
53.4916687,0.1020054072,
53.50833511,0.09968040138,
53.52500153,0.09914492071,
53.54166794,0.1017006785,
53.55833435,0.09935393929,
53.57500076,0.1010380909,
53.59166718,0.09906566143,
53.60833359,0.1002166793,
53.625,0.09887391329,
53.64167023,0.1011769101,
53.65833664,0.101165995,
53.67500305,0.1008747518,
53.69166946,0.1004621685,
53.70833588,0.102051869,
53.72500229,0.1014243439,
53.7416687,0.1003177017,
53.75833511,0.1023797467,
53.77500153,0.1005411223,
53.79166794,0.1013407484,
53.80833435,0.1006794274,
53.82500076,0.1017668024,
53.84166718,0.1031588018,
53.85833359,0.1016529128,
53.875,0.1017232537,
53.89167023,0.1019774154,
53.90833664,0.1020028889,
53.92500305,0.1014900059,
53.94166946,0.1001648456,
53.95833588,0.1029928625,
53.97500229,0.1016787887,
53.9916687,0.1005915031,
54.00833511,0.1023721099,
54.02500153,0.101045534,
54.04166794,0.1015479192,
54.05833435,0.1027052477,
54.07500076,0.09975029528,
54.09166718,0.1010838524,
54.10833359,0.1019211411,
54.125,0.09977290034,
54.14167023,0.1005072892,
54.15833664,0.1011403427,
54.17500305,0.1022611782,
54.19166946,0.1005366817,
54.20833588,0.1013789624,
54.22500229,0.1013332605,
54.2416687,0.1009263173,
54.25833511,0.1022358239,
54.27500153,0.1016037464,
54.29166794,0.1001965329,
54.30833435,0.1025691479,
54.32500076,0.103869088,
54.34166718,0.1007770002,
54.35833359,0.09989150614,
54.375,0.1015999541,
54.39167023,0.1010274738,
54.40833664,0.1000705734,
54.42500305,0.09916453063,
54.44166946,0.1006243378,
54.45833588,0.1002864316,
54.47500229,0.1018936783,
54.4916687,0.102472946,
54.50833511,0.1022415832,
54.52500153,0.100698851,
54.54166794,0.1016796753,
54.55833435,0.1015403941,
54.57500076,0.1007167026,
54.59166718,0.1006085053,
54.60833359,0.1026361287,
54.625,0.1026227549,
54.64167023,0.1014119834,
54.65833664,0.102082938,
54.67500305,0.1018371284,
54.69166946,0.09991919994,
54.70833588,0.1011209413,
54.72500229,0.1004316956,
54.7416687,0.1011434197,
54.75833511,0.1010736302,
54.77500153,0.0986732766,
54.79166794,0.09932295978,
54.80833435,0.09931983799,
54.82500076,0.09935159236,
54.84166718,0.09862116724,
54.85833359,0.1014041752,
54.875,0.09976931661,
54.89167023,0.1016729996,
54.90833664,0.09901145846,
54.92500305,0.09991101921,
54.94166946,0.1002751812,
54.95833588,0.1002762541,
54.97500229,0.1001378521,
54.9916687,0.1011980847,
55.00833511,0.1013562456,
55.02500153,0.101704441,
55.04166794,0.1021497473,
55.05833435,0.1027017757,
55.07500076,0.09894347191,
55.09166718,0.1000747457,
55.10833359,0.100506179,
55.125,0.09964787215,
55.14167023,0.09993213415,
55.15833664,0.100773178,
55.17500305,0.1008997634,
55.19166946,0.09933594614,
55.20833588,0.09899656475,
55.22500229,0.09985277057,
55.2416687,0.1013706326,
55.25833511,0.1003798693,
55.27500153,0.09925714135,
55.29166794,0.09792368859,
55.30833435,0.09949713945,
55.32500076,0.09983520955,
55.34166718,0.0990242064,
55.35833359,0.09805797786,
55.375,0.09967210144,
55.39167023,0.1005109772,
55.40833664,0.09889874607,
55.42500305,0.09915779531,
55.44166946,0.1000273228,
55.45833588,0.1001072079,
55.47500229,0.09857221693,
55.4916687,0.1002048478,
55.50833511,0.09914150089,
55.52500153,0.09870570153,
55.54166794,0.09822937846,
55.55833435,0.09783093631,
55.57500076,0.10001719,
55.59166718,0.09897722304,
55.60833359,0.09935539961,
55.625,0.1010717675,
55.64167023,0.09927468002,
55.65833664,0.09759879857,
55.67500305,0.1011916772,
55.69166946,0.09813961387,
55.70833588,0.1001591682,
55.72500229,0.1002704501,
55.7416687,0.09967187047,
55.75833511,0.0979751572,
55.77500153,0.1002141088,
55.79166794,0.09984074533,
55.80833435,0.09901305288,
55.82500076,0.09877020121,
55.84166718,0.09830925614,
55.85833359,0.1001147702,
55.875,0.09806936979,
55.89167023,0.09718351066,
55.90833664,0.1007227451,
55.92500305,0.1000786871,
55.94166946,0.09832026064,
55.95833588,0.09980045259,
55.97500229,0.09949466586,
55.9916687,0.1006693766,
56.00833511,0.09881579876,
56.02500153,0.09914959967,
56.04166794,0.1000987664,
56.05833435,0.1012801826,
56.07500076,0.1003209949,
56.09166718,0.09853820503,
56.10833359,0.09754648805,
56.125,0.09805025905,
56.14167023,0.09925284982,
56.15833664,0.09915688634,
56.17500305,0.1005894169,
56.19166946,0.09659735113,
56.20833588,0.09887868911,
56.22500229,0.09942946583,
56.2416687,0.09684063494,
56.25833511,0.09782373905,
56.27500153,0.09741488099,
56.29166794,0.09731268883,
56.30833435,0.09851508588,
56.32500076,0.09661306441,
56.34166718,0.09626989812,
56.35833359,0.09896750003,
56.375,0.09779990464,
56.39167023,0.09931365401,
56.40833664,0.09729487449,
56.42500305,0.09813737869,
56.44166946,0.09735770524,
56.45833588,0.09702916443,
56.47500229,0.09991844743,
56.4916687,0.09907554835,
56.50833511,0.09826183319,
56.52500153,0.09643027931,
56.54166794,0.09634143859,
56.55833435,0.09684167057,
56.57500076,0.09772095829,
56.59166718,0.1002448201,
56.60833359,0.09702430665,
56.625,0.09779990464,
56.64167023,0.09630605578,
56.65833664,0.09907736629,
56.67500305,0.09563566744,
56.69166946,0.09796702117,
56.70833588,0.09877709299,
56.72500229,0.09779342264,
56.7416687,0.09744815528,
56.75833511,0.09874875844,
56.77500153,0.09708836675,
56.79166794,0.09800627083,
56.80833435,0.09609526396,
56.82500076,0.09678050131,
56.84166718,0.09902068973,
56.85833359,0.09513830394,
56.875,0.0992570743,
56.89167023,0.09848251194,
56.90833664,0.0962665379,
56.92500305,0.09730109572,
56.94166946,0.09678062797,
56.95833588,0.09696932137,
56.97500229,0.09843181819,
56.9916687,0.09807290137,
57.00833511,0.09720044583,
57.02500153,0.09692068398,
57.04166794,0.09804156423,
57.05833435,0.09792800248,
57.07500076,0.09794279188,
57.09166718,0.09680252522,
57.10833359,0.09662532061,
57.125,0.0968003273,
57.14167023,0.09604637325,
57.15833664,0.0958859995,
57.17500305,0.09596722573,
57.19166946,0.09698615223,
57.20833588,0.09817855805,
57.22500229,0.09859969467,
57.2416687,0.0963274166,
57.25833511,0.09695181251,
57.27500153,0.09482456744,
57.29166794,0.097117275,
57.30833435,0.09432957321,
57.32500076,0.0970871374,
57.34166718,0.09730614722,
57.35833359,0.09666726738,
57.375,0.09547109157,
57.39167023,0.09543765336,
57.40833664,0.09679760784,
57.42500305,0.09790322185,
57.44166946,0.09565038234,
57.45833588,0.09740756452,
57.47500229,0.09485062212,
57.4916687,0.0967880711,
57.50833511,0.0948561281,
57.52500153,0.09585417062,
57.54166794,0.09731281549,
57.55833435,0.09769674391,
57.57500076,0.09708797932,
57.59166718,0.09767110646,
57.60833359,0.0985603258,
57.625,0.1000862494,
57.64167023,0.09808721393,
57.65833664,0.09584517032,
57.67500305,0.09634237736,
57.69166946,0.0960335806,
57.70833588,0.09670639783,
57.72500229,0.09749743342,
57.7416687,0.0973970294,
57.75833511,0.097675547,
57.77500153,0.09750750661,
57.79166794,0.09830348194,
57.80833435,0.09798142314,
57.82500076,0.09535900503,
57.84166718,0.09859550744,
57.85833359,0.09655402601,
57.875,0.09695258737,
57.89167023,0.09618616104,
57.90833664,0.09642979503,
57.92500305,0.09667825699,
57.94166946,0.0979039371,
57.95833588,0.09657161683,
57.97500229,0.09731692821,
57.9916687,0.09498751163,
58.00833511,0.09805729985,
58.02500153,0.09691075236,
58.04166794,0.09818033874,
58.05833435,0.09853424877,
58.07500076,0.09752970189,
58.09166718,0.09645423293,
58.10833359,0.09529652447,
58.125,0.09765250236,
58.14167023,0.09700294584,
58.15833664,0.09748198092,
58.17500305,0.09776190668,
58.19166946,0.09664957225,
58.20833588,0.09675151855,
58.22500229,0.09854853898,
58.2416687,0.09690324217,
58.25833511,0.09809532017,
58.27500153,0.09769729525,
58.29166794,0.09699372202,
58.30833435,0.09828663617,
58.32500076,0.09454317391,
58.34166718,0.09662687033,
58.35833359,0.09625975043,
58.375,0.09491461515,
58.39167023,0.09702971578,
58.40833664,0.09578510374,
58.42500305,0.09855145961,
58.44166946,0.096729137,
58.45833588,0.09725358337,
58.47500229,0.09656152874,
58.4916687,0.09633358568,
58.50833511,0.09671962261,
58.52500153,0.09753848612,
58.54166794,0.09525319934,
58.55833435,0.09622679651,
58.57500076,0.0970935151,
58.59166718,0.09579882026,
58.60833359,0.09653039277,
58.625,0.09780755639,
58.64167023,0.09663117677,
58.65833664,0.09754937142,
58.67500305,0.09758806974,
58.69166946,0.09629574418,
58.70833588,0.09505158663,
58.72500229,0.0975304842,
58.7416687,0.09687176347,
58.75833511,0.09700686485,
58.77500153,0.09649350494,
58.79166794,0.09782776237,
58.80833435,0.09572611004,
58.82500076,0.0975837931,
58.84166718,0.09655493498,
58.85833359,0.09639356285,
58.875,0.09929142892,
58.89167023,0.09595131129,
58.90833664,0.09966535866,
58.92500305,0.09851657599,
58.94166946,0.09730235487,
58.95833588,0.09717839956,
58.97500229,0.09787195921,
58.9916687,0.09781216085,
59.00833511,0.09602360427,
59.02500153,0.09493703395,
59.04166794,0.09767094254,
59.05833435,0.09742350131,
59.07500076,0.0965565145,
59.09166718,0.0966784507,
59.10833359,0.09579569101,
59.125,0.09448812157,
59.14167023,0.09553098679,
59.15833664,0.09716159105,
59.17500305,0.09749322385,
59.19166946,0.0964037776,
59.20833588,0.09566996247,
59.22500229,0.09628708661,
59.2416687,0.09581321478,
59.25833511,0.09717962891,
59.27500153,0.09688518941,
59.29166794,0.0966200158,
59.30833435,0.09618641436,
59.32500076,0.09721025825,
59.34166718,0.09816521406,
59.35833359,0.09673666954,
59.375,0.0958981365,
59.39167023,0.09470562637,
59.40833664,0.09640549123,
59.42500305,0.09493552148,
59.44166946,0.09520443529,
59.45833588,0.09445468336,
59.47500229,0.09582547843,
59.4916687,0.09713954479,
59.50833511,0.09619068354,
59.52500153,0.09455386549,
59.54166794,0.0964551717,
59.55833435,0.09423919767,
59.57500076,0.09639886767,
59.59166718,0.09598456323,
59.60833359,0.09697958082,
59.625,0.09608199447,
59.64167023,0.09423929453,
59.65833664,0.09576231986,
59.67500305,0.09438596666,
59.69166946,0.09516204894,
59.70833588,0.09550921619,
59.72500229,0.0966065973,
59.7416687,0.09324199706,
59.75833511,0.09678522497,
59.77500153,0.09609268606,
59.79166794,0.09712698311,
59.80833435,0.0968721509,
59.82500076,0.09610646963,
59.84166718,0.09483229369,
59.85833359,0.09580346197,
59.875,0.09705722332,
59.89167023,0.09490037709,
59.90833664,0.09457684308,
59.92500305,0.09617863595,
59.94166946,0.09472204745,
59.95833588,0.09249883145,
59.97500229,0.09551654011,
59.9916687,0.09542278945,
60.00833511,0.09597375244,
60.02500153,0.09649525583,
60.04166794,0.09404461831,
60.05833435,0.09579543024,
60.07500076,0.09482376277,
60.09166718,0.09569458663,
60.10833359,0.09459708631,
60.125,0.09389240295,
60.14167023,0.09478267282,
60.15833664,0.09489036351,
60.17500305,0.09465283155,
60.19166946,0.09358647466,
60.20833588,0.09520120919,
60.22500229,0.09631099552,
60.2416687,0.09546829015,
60.25833511,0.09488208592,
60.27500153,0.09444200993,
60.29166794,0.09407287091,
60.30833435,0.09490836412,
60.32500076,0.0956440866,
60.34166718,0.0947579816,
60.35833359,0.09380745143,
60.375,0.09648665041,
60.39167023,0.09507872164,
60.40833664,0.09471235424,
60.42500305,0.09513578564,
60.44166946,0.0949189961,
60.45833588,0.09632273018,
60.47500229,0.09478505701,
60.4916687,0.09435215592,
60.50833511,0.09599276632,
60.52500153,0.09403014928,
60.54166794,0.09408145398,
60.55833435,0.09580675513,
60.57500076,0.09458196163,
60.59166718,0.09466847777,
60.60833359,0.09664510936,
60.625,0.09405149519,
60.64167023,0.09603045136,
60.65833664,0.09380636364,
60.67500305,0.09545861185,
60.69166946,0.09353484213,
60.70833588,0.09523227811,
60.72500229,0.09517855197,
60.7416687,0.09444703162,
60.75833511,0.0942003876,
60.77500153,0.09377426654,
60.79166794,0.09451135248,
60.80833435,0.09318784624,
60.82500076,0.09341288358,
60.84166718,0.09371686727,
60.85833359,0.09293095022,
60.875,0.09325692058,
60.89167023,0.0939406082,
60.90833664,0.0935915187,
60.92500305,0.09132941067,
60.94166946,0.09288536012,
60.95833588,0.09339211881,
60.97500229,0.09126721323,
60.9916687,0.09404210746,
61.00833511,0.09373356402,
61.02500153,0.09552799165,
61.04166794,0.09168272465,
61.05833435,0.09212651104,
61.07500076,0.09024787694,
61.09166718,0.09137071669,
61.10833359,0.08960576355,
61.125,0.09398178011,
61.14167023,0.08909602463,
61.15833664,0.09165114164,
61.17500305,0.09305930883,
61.19166946,0.09006621689,
61.20833588,0.09065845609,
61.22500229,0.09259474277,
61.2416687,0.08952736855,
61.25833511,0.09163855016,
61.27500153,0.09159743786,
61.29166794,0.09041927755,
61.30833435,0.09091506153,
61.32500076,0.08962612599,
61.34166718,0.09126603603,
61.35833359,0.09175796062,
61.375,0.09207146615,
61.39167023,0.09093041718,
61.40833664,0.08888539672,
61.42500305,0.09242196381,
61.44166946,0.09301633388,
61.45833588,0.090292871,
61.47500229,0.08933189511,
61.4916687,0.08969394118,
61.50833511,0.09035424888,
61.52500153,0.08747962862,
61.54166794,0.09061278403,
61.55833435,0.09173359722,
61.57500076,0.08992262185,
61.59166718,0.09293671697,
61.60833359,0.09008067846,
61.625,0.09170223027,
61.64167023,0.08720618486,
61.65833664,0.09047168493,
61.67500305,0.08977200836,
61.69166946,0.0878809765,
61.70833588,0.08798851818,
61.72500229,0.08854736388,
61.7416687,0.08823042363,
61.75833511,0.0877340138,
61.77500153,0.08905956894,
61.79166794,0.08798588812,
61.80833435,0.08814933151,
61.82500076,0.0884070918,
61.84166718,0.08910568058,
61.85833359,0.08717954159,
61.875,0.08656798303,
61.89167023,0.08701722324,
61.90833664,0.08804954588,
61.92500305,0.08611112088,
61.94166946,0.08718729019,
61.95833588,0.08926420659,
61.97500229,0.08663879335,
61.9916687,0.08849416673,
62.00833511,0.08928906918,
62.02500153,0.08685135841,
62.04166794,0.08644300699,
62.05833435,0.09027037024,
62.07500076,0.0867165029,
62.09166718,0.08679217845,
62.10833359,0.08941213042,
62.125,0.08686970174,
62.14167023,0.08821732551,
62.15833664,0.08782821149,
62.17500305,0.08666631579,
62.19166946,0.08851086348,
62.20833588,0.08786471933,
62.22500229,0.08528640866,
62.2416687,0.08656781912,
62.25833511,0.08876613528,
62.27500153,0.08629122376,
62.29166794,0.08757272363,
62.30833435,0.08592932671,
62.32500076,0.08774849027,
62.34166718,0.08806523681,
62.35833359,0.0872021988,
62.375,0.08754932135,
62.39167023,0.08619616181,
62.40833664,0.08907146007,
62.42500305,0.08594895154,
62.44166946,0.08604244143,
62.45833588,0.08678857237,
62.47500229,0.08667071164,
62.4916687,0.08689082414,
62.50833511,0.08785647899,
62.52500153,0.08701975644,
62.54166794,0.08668777347,
62.55833435,0.08717238903,
62.57500076,0.08577438444,
62.59166718,0.08875912428,
62.60833359,0.08746939898,
62.625,0.08633322269,
62.64167023,0.08610783517,
62.65833664,0.08760521561,
62.67500305,0.08759008348,
62.69166946,0.08653037995,
62.70833588,0.08639537543,
62.72500229,0.08614612371,
62.7416687,0.0872387439,
62.75833511,0.08822318912,
62.77500153,0.08545876294,
62.79166794,0.0882024467,
62.80833435,0.08788439631,
62.82500076,0.08867973834,
62.84166718,0.08866364509,
62.85833359,0.08729361743,
62.875,0.08718279749,
62.89167023,0.08732501417,
62.90833664,0.08789267391,
62.92500305,0.08862818033,
62.94166946,0.08760347962,
62.95833588,0.08829208463,
62.97500229,0.08667339385,
62.9916687,0.08793184161,
63.00833511,0.08648248762,
63.02500153,0.08864408731,
63.04166794,0.08777815104,
63.05833435,0.08777539432,
63.07500076,0.08657022566,
63.09166718,0.08860970289,
63.10833359,0.08654106408,
63.125,0.0885104835,
63.14167023,0.08964871615,
63.15833664,0.08861449361,
63.17500305,0.08744730055,
63.19166946,0.08891093731,
63.20833588,0.08805002272,
63.22500229,0.08749273419,
63.2416687,0.08755400777,
63.25833511,0.08688145876,
63.27500153,0.08738876879,
63.29166794,0.08915568143,
63.30833435,0.08741405606,
63.32500076,0.08635968715,
63.34166718,0.08679963648,
63.35833359,0.08656702936,
63.375,0.08367538452,
63.39167023,0.08875740319,
63.40833664,0.08805398643,
63.42500305,0.08748941123,
63.44166946,0.08765690774,
63.45833588,0.08651793748,
63.47500229,0.08791989833,
63.4916687,0.08652421832,
63.50833511,0.08655635267,
63.52500153,0.08687517047,
63.54166794,0.08831787854,
63.55833435,0.08774589747,
63.57500076,0.08743590117,
63.59166718,0.0881800279,
63.60833359,0.08833129704,
63.625,0.0858489722,
63.64167023,0.08738126606,
63.65833664,0.08418869227,
63.67500305,0.08843764663,
63.69166946,0.08788328618,
63.70833588,0.08702924103,
63.72500229,0.08664476126,
63.7416687,0.08758444339,
63.75833511,0.08714552969,
63.77500153,0.08647187799,
63.79166794,0.08757884055,
63.80833435,0.08524020016,
63.82500076,0.08739392459,
63.84166718,0.0858881548,
63.85833359,0.08631667495,
63.875,0.08783955872,
63.89167023,0.08707479388,
63.90833664,0.08804035187,
63.92500305,0.08549425006,
63.94166946,0.08880059421,
63.95833588,0.08703500032,
63.97500229,0.08773525059,
63.9916687,0.08723013848,
64.0083313,0.08653528243,
64.02500153,0.08803775162,
64.04166412,0.08794055879,
64.05833435,0.0883494094,
64.07499695,0.08754377812,
64.09166718,0.08620610088,
64.10832977,0.08918752521,
64.125,0.08692257106,
64.1416626,0.08601445705,
64.15833282,0.08589083701,
64.17499542,0.08752541244,
64.19166565,0.08772540092,
64.20832825,0.08832275867,
64.22499847,0.08740826696,
64.24166107,0.08830426633,
64.2583313,0.08667573333,
64.27500153,0.08740794659,
64.29166412,0.08514343947,
64.30833435,0.08857081831,
64.32499695,0.08628089726,
64.34166718,0.08675630391,
64.35832977,0.08872825652,
64.375,0.08685945719,
64.3916626,0.08756186068,
64.40833282,0.08731707186,
64.42499542,0.08878001571,
64.44166565,0.08646069467,
64.45832825,0.08773249388,
64.47499847,0.08715438843,
64.49166107,0.08681143075,
64.5083313,0.08737024665,
64.52500153,0.08748175204,
64.54166412,0.08706754446,
64.55833435,0.08690283448,
64.57499695,0.08656627685,
64.59166718,0.08530285209,
64.60832977,0.0859753266,
64.625,0.08741343021,
64.6416626,0.0862878114,
64.65833282,0.08636811376,
64.67499542,0.08666925877,
64.69166565,0.08731849492,
64.70832825,0.08555102348,
64.72499847,0.08685060591,
64.74166107,0.08568599075,
64.7583313,0.08761823922,
64.77500153,0.08749995381,
64.79166412,0.08657913655,
64.80833435,0.08637986332,
64.82499695,0.08774212748,
64.84166718,0.08589871973,
64.85832977,0.08689584583,
64.875,0.08783898503,
64.8916626,0.08672450483,
64.90833282,0.08678437024,
64.92499542,0.0875986293,
64.94166565,0.08613295853,
64.95832825,0.08678007126,
64.97499847,0.08601540327,
64.99166107,0.0864918083,
65.0083313,0.0870976299,

Sample 1,
Sample 1
Collection Time: 11/26/2018 4:01:06 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 50
Instrument version  1.00
Wavelength (nm)  550.0
Ordinate mode  Abs
Ave Time (sec)  1.0000
Cycle Time(min)  0.00
Stop Time(min)  65.00
Method Log     :
Method Name    :
Date/Time stamp: 11/26/2018 2:26:17 PM
Method Modifications:
Read WL1 Changed: 11/26/2018 2:29:41 PM, Old:  500.0, New:  550.0
UVVIS SAT Changed: 11/26/2018 2:29:41 PM, Old:0.1000, New:1.0000
Common SAT Changed: 11/26/2018 2:29:41 PM, Old:0.1000, New:1.0000
Calc Stop 1 Changed: 11/26/2018 2:29:41 PM, Old:    10.00, New:    65.00
Stop Time 1 Changed: 11/26/2018 2:39:30 PM, Old:     1.00, New:    65.00
Saved as C:\Documents and Settings\Student\Desktop\DyeFading11_2018\Dynamic2A.BKNSaved as C:\Documents and Settings\Student\Desktop\DyeFading11_2018\Dynamic2B.BKNSaved as C:\Documents and Settings\Student\Desktop\DyeFading11_2018\Dynamic2C.BKN
End Method Modifications
<Current Wavelength> , 550.0
<Cycle Count> , 1

