Sample 1,,
Time (min),Abs,
50.70833588,0.1351068467,
50.72500229,0.1341696084,
50.7416687,0.1364745945,
50.75833511,0.1357348412,
50.77500153,0.1355388612,
50.79166794,0.1361839473,
50.80833435,0.1342033595,
50.82500076,0.1344609559,
50.84166718,0.1342601925,
50.85833359,0.1341922879,
50.875,0.1353483796,
50.89167023,0.1335513741,
50.90833664,0.1367352158,
50.92500305,0.1348151714,
50.94166946,0.1342088133,
50.95833588,0.135890767,
50.97500229,0.1356630474,
50.9916687,0.1347962469,
51.00833511,0.1350864619,
51.02500153,0.1358495951,
51.04166794,0.1360437721,
51.05833435,0.1365443468,
51.07500076,0.1354560405,
51.09166718,0.1344243437,
51.10833359,0.138065666,
51.125,0.1357821077,
51.14167023,0.13599208,
51.15833664,0.1353628337,
51.17500305,0.136840567,
51.19166946,0.1343827248,
51.20833588,0.1377495676,
51.22500229,0.1355636567,
51.2416687,0.1368749291,
51.25833511,0.137184009,
51.27500153,0.1383938491,
51.29166794,0.1381851733,
51.30833435,0.1362830251,
51.32500076,0.1387821734,
51.34166718,0.1366227716,
51.35833359,0.1379089206,
51.375,0.1366597861,
51.39167023,0.1386889368,
51.40833664,0.1387249231,
51.42500305,0.1369251758,
51.44166946,0.1402307749,
51.45833588,0.1381223351,
51.47500229,0.1391143203,
51.4916687,0.1365282238,
51.50833511,0.1390969604,
51.52500153,0.1388861239,
51.54166794,0.137554273,
51.55833435,0.1374520957,
51.57500076,0.1389440894,
51.59166718,0.136082232,
51.60833359,0.1390805244,
51.625,0.1372152865,
51.64167023,0.1382609755,
51.65833664,0.1374307424,
51.67500305,0.1391121149,
51.69166946,0.136962682,
51.70833588,0.1389910281,
51.72500229,0.1394368112,
51.7416687,0.1386213899,
51.75833511,0.1385208517,
51.77500153,0.1390877664,
51.79166794,0.1366655976,
51.80833435,0.1367364228,
51.82500076,0.1382546425,
51.84166718,0.1391073018,
51.85833359,0.1385457516,
51.875,0.138094902,
51.89167023,0.1392672211,
51.90833664,0.1393318772,
51.92500305,0.1394042373,
51.94166946,0.138669908,
51.95833588,0.1395750493,
51.97500229,0.1398618668,
51.9916687,0.1379273087,
52.00833511,0.1398948431,
52.02500153,0.1390742064,
52.04166794,0.1389448047,
52.05833435,0.1393680125,
52.07500076,0.1380143762,
52.09166718,0.1412593871,
52.10833359,0.1379600614,
52.125,0.139815256,
52.14167023,0.1407652348,
52.15833664,0.1420409232,
52.17500305,0.1379290074,
52.19166946,0.1389458627,
52.20833588,0.1392527074,
52.22500229,0.137653634,
52.2416687,0.1400187463,
52.25833511,0.1393186301,
52.27500153,0.1410922706,
52.29166794,0.1398381442,
52.30833435,0.1402396411,
52.32500076,0.1374082267,
52.34166718,0.1400110275,
52.35833359,0.1406761408,
52.375,0.1406060457,
52.39167023,0.1394849867,
52.40833664,0.1399623305,
52.42500305,0.1391308457,
52.44166946,0.1389874667,
52.45833588,0.137977019,
52.47500229,0.1395608038,
52.4916687,0.1407914311,
52.50833511,0.1413556486,
52.52500153,0.1399469227,
52.54166794,0.140461579,
52.55833435,0.1384766996,
52.57500076,0.1389591247,
52.59166718,0.1402608007,
52.60833359,0.1375113875,
52.625,0.1410843134,
52.64167023,0.1390887201,
52.65833664,0.1405222118,
52.67500305,0.1388018876,
52.69166946,0.1409964263,
52.70833588,0.1399142295,
52.72500229,0.1386066079,
52.7416687,0.1397505701,
52.75833511,0.1413074732,
52.77500153,0.141627118,
52.79166794,0.1384780109,
52.80833435,0.1430947036,
52.82500076,0.1387183964,
52.84166718,0.1389399171,
52.85833359,0.1416240931,
52.875,0.1407501251,
52.89167023,0.1412683427,
52.90833664,0.1399665028,
52.92500305,0.1406035721,
52.94166946,0.1400597394,
52.95833588,0.1399375647,
52.97500229,0.140799135,
52.9916687,0.1404950172,
53.00833511,0.1391762048,
53.02500153,0.140425846,
53.04166794,0.1418033242,
53.05833435,0.1403767765,
53.07500076,0.1403142214,
53.09166718,0.140899092,
53.10833359,0.1404308528,
53.125,0.1403500885,
53.14167023,0.1405328661,
53.15833664,0.140744403,
53.17500305,0.1390813142,
53.19166946,0.1399078816,
53.20833588,0.1425359547,
53.22500229,0.1415606588,
53.2416687,0.138700664,
53.25833511,0.1410443783,
53.27500153,0.1397255063,
53.29166794,0.1397819966,
53.30833435,0.1404562145,
53.32500076,0.1427497864,
53.34166718,0.1409863979,
53.35833359,0.1413621753,
53.375,0.1405687928,
53.39167023,0.1385334283,
53.40833664,0.1419032663,
53.42500305,0.1401692182,
53.44166946,0.1411438584,
53.45833588,0.1403708309,
53.47500229,0.1398471147,
53.4916687,0.1408722699,
53.50833511,0.1396904737,
53.52500153,0.1409412324,
53.54166794,0.1418511271,
53.55833435,0.1402943134,
53.57500076,0.1402943432,
53.59166718,0.1417675465,
53.60833359,0.1424179077,
53.625,0.1404066384,
53.64167023,0.1384170204,
53.65833664,0.141081199,
53.67500305,0.1415516585,
53.69166946,0.1399003416,
53.70833588,0.1420991868,
53.72500229,0.1416850388,
53.7416687,0.139072746,
53.75833511,0.1423109472,
53.77500153,0.141877681,
53.79166794,0.1409936994,
53.80833435,0.1384137571,
53.82500076,0.1419945061,
53.84166718,0.1402105391,
53.85833359,0.1409576386,
53.875,0.1415010542,
53.89167023,0.141029045,
53.90833664,0.1409588158,
53.92500305,0.1392058432,
53.94166946,0.1425213665,
53.95833588,0.1397907436,
53.97500229,0.1421773285,
53.9916687,0.1411025971,
54.00833511,0.1410410553,
54.02500153,0.1400755346,
54.04166794,0.1424195915,
54.05833435,0.1430373788,
54.07500076,0.1409740448,
54.09166718,0.1401464492,
54.10833359,0.1401295066,
54.125,0.1414872855,
54.14167023,0.1427826881,
54.15833664,0.1415893734,
54.17500305,0.1412190646,
54.19166946,0.1406264752,
54.20833588,0.1418983191,
54.22500229,0.1402015984,
54.2416687,0.1413846165,
54.25833511,0.140041545,
54.27500153,0.1416222304,
54.29166794,0.1399802566,
54.30833435,0.1398759037,
54.32500076,0.1436095387,
54.34166718,0.1407269984,
54.35833359,0.1411385983,
54.375,0.1432417482,
54.39167023,0.1418822408,
54.40833664,0.140733093,
54.42500305,0.1420922577,
54.44166946,0.1423809975,
54.45833588,0.1415826082,
54.47500229,0.1418800056,
54.4916687,0.1422302723,
54.50833511,0.1426538974,
54.52500153,0.1439066082,
54.54166794,0.1410154402,
54.55833435,0.1412453651,
54.57500076,0.1425290257,
54.59166718,0.1435644925,
54.60833359,0.1398740858,
54.625,0.1419360638,
54.64167023,0.1404497325,
54.65833664,0.1411014795,
54.67500305,0.1415123194,
54.69166946,0.1411710829,
54.70833588,0.1416492015,
54.72500229,0.1413768977,
54.7416687,0.1438620687,
54.75833511,0.143165037,
54.77500153,0.142093882,
54.79166794,0.1430016458,
54.80833435,0.1421797425,
54.82500076,0.1394713223,
54.84166718,0.1419622749,
54.85833359,0.1418382078,
54.875,0.1417576522,
54.89167023,0.1412579864,
54.90833664,0.1423836648,
54.92500305,0.1412494481,
54.94166946,0.142882064,
54.95833588,0.1415505111,
54.97500229,0.1441571563,
54.9916687,0.1423665583,
55.00833511,0.1436374635,
55.02500153,0.141018346,
55.04166794,0.1422243863,
55.05833435,0.1413607001,
55.07500076,0.1425368488,
55.09166718,0.1427467018,
55.10833359,0.1433023363,
55.125,0.1415046453,
55.14167023,0.140954271,
55.15833664,0.1416455507,
55.17500305,0.1415509433,
55.19166946,0.143038854,
55.20833588,0.1414370537,
55.22500229,0.1430897713,
55.2416687,0.1414818466,
55.25833511,0.1417802572,
55.27500153,0.1411826313,
55.29166794,0.1424706578,
55.30833435,0.1390834451,
55.32500076,0.1408690512,
55.34166718,0.1399869472,
55.35833359,0.1408677995,
55.375,0.1401264668,
55.39167023,0.1410030127,
55.40833664,0.1418516934,
55.42500305,0.1404202282,
55.44166946,0.1413460374,
55.45833588,0.1403950453,
55.47500229,0.1400853992,
55.4916687,0.1416018307,
55.50833511,0.1398562193,
55.52500153,0.1414739937,
55.54166794,0.1406181008,
55.55833435,0.1409774125,
55.57500076,0.1403240561,
55.59166718,0.1426045746,
55.60833359,0.142186448,
55.625,0.1393875629,
55.64167023,0.1404910088,
55.65833664,0.1405526847,
55.67500305,0.1395795494,
55.69166946,0.1404490173,
55.70833588,0.1405420303,
55.72500229,0.1400794685,
55.7416687,0.1412737519,
55.75833511,0.1399173737,
55.77500153,0.1409991384,
55.79166794,0.1406049281,
55.80833435,0.1397580057,
55.82500076,0.1425194591,
55.84166718,0.1404030174,
55.85833359,0.1414664537,
55.875,0.141199857,
55.89167023,0.1425109804,
55.90833664,0.1394056231,
55.92500305,0.1425814182,
55.94166946,0.141075477,
55.95833588,0.1406536251,
55.97500229,0.1389965266,
55.9916687,0.1408552229,
56.00833511,0.141301915,
56.02500153,0.1418339312,
56.04166794,0.1419279277,
56.05833435,0.1394890547,
56.07500076,0.1406718194,
56.09166718,0.1409087628,
56.10833359,0.1409680992,
56.125,0.1413821429,
56.14167023,0.1403327882,
56.15833664,0.1426874697,
56.17500305,0.1405295134,
56.19166946,0.1415051073,
56.20833588,0.1426399797,
56.22500229,0.139991045,
56.2416687,0.140411675,
56.25833511,0.1415444165,
56.27500153,0.1417412609,
56.29166794,0.1425793022,
56.30833435,0.1395222545,
56.32500076,0.1406561732,
56.34166718,0.1411761045,
56.35833359,0.1412362307,
56.375,0.1417737603,
56.39167023,0.1400789917,
56.40833664,0.1397135705,
56.42500305,0.1406095773,
56.44166946,0.1417580396,
56.45833588,0.1412666142,
56.47500229,0.1416775435,
56.4916687,0.1409979314,
56.50833511,0.1409849226,
56.52500153,0.1413526684,
56.54166794,0.1429515034,
56.55833435,0.1413118839,
56.57500076,0.1411540359,
56.59166718,0.1422118843,
56.60833359,0.1424334198,
56.625,0.1400456131,
56.64167023,0.1402124316,
56.65833664,0.1408864111,
56.67500305,0.1425655782,
56.69166946,0.1405941546,
56.70833588,0.1403479129,
56.72500229,0.1408798993,
56.7416687,0.1374879032,
56.75833511,0.1415197402,
56.77500153,0.1403832734,
56.79166794,0.1402105391,
56.80833435,0.1418531984,
56.82500076,0.1405027062,
56.84166718,0.1415729225,
56.85833359,0.1408786029,
56.875,0.1409852803,
56.89167023,0.1412067115,
56.90833664,0.1410832405,
56.92500305,0.1413064748,
56.94166946,0.1412817389,
56.95833588,0.1406311244,
56.97500229,0.1407800466,
56.9916687,0.1395699084,
57.00833511,0.1411688626,
57.02500153,0.1422162205,
57.04166794,0.1424044222,
57.05833435,0.1411301345,
57.07500076,0.1421187669,
57.09166718,0.1399513185,
57.10833359,0.1423614621,
57.125,0.1414936334,
57.14167023,0.1408720165,
57.15833664,0.1414380968,
57.17500305,0.1433065534,
57.19166946,0.1430391073,
57.20833588,0.1410535574,
57.22500229,0.1418759823,
57.2416687,0.1428345144,
57.25833511,0.1417727917,
57.27500153,0.1421430707,
57.29166794,0.1426345855,
57.30833435,0.1402582228,
57.32500076,0.1411182433,
57.34166718,0.1422547698,
57.35833359,0.1423528641,
57.375,0.1409825236,
57.39167023,0.1403425038,
57.40833664,0.1418890208,
57.42500305,0.1398336887,
57.44166946,0.1430513114,
57.45833588,0.1428909898,
57.47500229,0.1393918097,
57.4916687,0.1413682997,
57.50833511,0.1407128274,
57.52500153,0.1398832649,
57.54166794,0.1398197562,
57.55833435,0.1405587345,
57.57500076,0.1396488398,
57.59166718,0.1414482445,
57.60833359,0.1422774643,
57.625,0.1410809159,
57.64167023,0.1390407681,
57.65833664,0.1416390538,
57.67500305,0.1389034539,
57.69166946,0.1408106238,
57.70833588,0.1406005621,
57.72500229,0.1406608224,
57.7416687,0.139824003,
57.75833511,0.1384568661,
57.77500153,0.1410645843,
57.79166794,0.1421492845,
57.80833435,0.1401600242,
57.82500076,0.1400768906,
57.84166718,0.140369758,
57.85833359,0.1396358758,
57.875,0.1412263364,
57.89167023,0.139890939,
57.90833664,0.1392854154,
57.92500305,0.1404998899,
57.94166946,0.1406420767,
57.95833588,0.1400624812,
57.97500229,0.1407542825,
57.9916687,0.1438136995,
58.00833511,0.1393740475,
58.02500153,0.14153409,
58.04166794,0.140409708,
58.05833435,0.1407956183,
58.07500076,0.1383114457,
58.09166718,0.1402890533,
58.10833359,0.139719218,
58.125,0.1413445771,
58.14167023,0.1397147477,
58.15833664,0.1397602558,
58.17500305,0.1410660446,
58.19166946,0.1399522126,
58.20833588,0.1417370886,
58.22500229,0.1397364289,
58.2416687,0.1406290531,
58.25833511,0.1404304206,
58.27500153,0.1396561563,
58.29166794,0.1418416053,
58.30833435,0.1415379941,
58.32500076,0.1405047923,
58.34166718,0.1411215812,
58.35833359,0.1411278099,
58.375,0.1409481764,
58.39167023,0.1397380084,
58.40833664,0.1426360607,
58.42500305,0.1415298134,
58.44166946,0.1407568157,
58.45833588,0.1425628066,
58.47500229,0.1404673308,
58.4916687,0.1408159137,
58.50833511,0.142735377,
58.52500153,0.1418343931,
58.54166794,0.1404943466,
58.55833435,0.1402376294,
58.57500076,0.1409805864,
58.59166718,0.141867131,
58.60833359,0.1396291256,
58.625,0.1417482495,
58.64167023,0.1416656375,
58.65833664,0.1421214193,
58.67500305,0.1411055923,
58.69166946,0.1428045183,
58.70833588,0.1415436566,
58.72500229,0.1404224783,
58.7416687,0.1407605708,
58.75833511,0.1435670555,
58.77500153,0.1420137435,
58.79166794,0.1409233958,
58.80833435,0.1421857774,
58.82500076,0.1416206956,
58.84166718,0.1419317573,
58.85833359,0.1417158842,
58.875,0.142261669,
58.89167023,0.1404812187,
58.90833664,0.1423411518,
58.92500305,0.1424077749,
58.94166946,0.1416927129,
58.95833588,0.1407952607,
58.97500229,0.1416138709,
58.9916687,0.142501235,
59.00833511,0.1423611641,
59.02500153,0.1426305622,
59.04166794,0.1409165263,
59.05833435,0.1422551572,
59.07500076,0.142491743,
59.09166718,0.1430267692,
59.10833359,0.1410319507,
59.125,0.1414618343,
59.14167023,0.1420078576,
59.15833664,0.1422786117,
59.17500305,0.1424863935,
59.19166946,0.1400404423,
59.20833588,0.1424481571,
59.22500229,0.1426497251,
59.2416687,0.1414770633,
59.25833511,0.1420151144,
59.27500153,0.1441450715,
59.29166794,0.1413360834,
59.30833435,0.1415711939,
59.32500076,0.1423766911,
59.34166718,0.1436819285,
59.35833359,0.1410531253,
59.375,0.1429380774,
59.39167023,0.143588677,
59.40833664,0.1415087283,
59.42500305,0.1408332884,
59.44166946,0.1424091011,
59.45833588,0.1439460069,
59.47500229,0.1415336579,
59.4916687,0.1418120861,
59.50833511,0.142088607,
59.52500153,0.1410458833,
59.54166794,0.1420794427,
59.55833435,0.1433413029,
59.57500076,0.1426476836,
59.59166718,0.1418370605,
59.60833359,0.1430564225,
59.625,0.1407225579,
59.64167023,0.1434393525,
59.65833664,0.1428468972,
59.67500305,0.1416423619,
59.69166946,0.1430562437,
59.70833588,0.1451299936,
59.72500229,0.1426909268,
59.7416687,0.1434324384,
59.75833511,0.1436092854,
59.77500153,0.1419699937,
59.79166794,0.1420273483,
59.80833435,0.1428796649,
59.82500076,0.1428077966,
59.84166718,0.1417053044,
59.85833359,0.1428988725,
59.875,0.1428929716,
59.89167023,0.1436952949,
59.90833664,0.1434007138,
59.92500305,0.142890662,
59.94166946,0.1437566429,
59.95833588,0.1441292614,
59.97500229,0.1422956735,
59.9916687,0.1431805491,
60.00833511,0.1427292526,
60.02500153,0.1437018216,
60.04166794,0.1444958597,
60.05833435,0.1435763538,
60.07500076,0.1413360089,
60.09166718,0.1433703154,
60.10833359,0.1412259191,
60.125,0.1419817954,
60.14167023,0.142205596,
60.15833664,0.1422801912,
60.17500305,0.1448729485,
60.19166946,0.143020004,
60.20833588,0.1418476105,
60.22500229,0.1428869665,
60.2416687,0.1422845721,
60.25833511,0.1421666592,
60.27500153,0.1429119259,
60.29166794,0.1430737674,
60.30833435,0.1426138133,
60.32500076,0.1429042667,
60.34166718,0.1410199106,
60.35833359,0.1412744373,
60.375,0.1411299556,
60.39167023,0.1427864283,
60.40833664,0.1427671909,
60.42500305,0.1428282261,
60.44166946,0.1423573941,
60.45833588,0.1417959332,
60.47500229,0.1444680244,
60.4916687,0.1414208114,
60.50833511,0.1428771764,
60.52500153,0.1424188316,
60.54166794,0.1433628947,
60.55833435,0.1418914944,
60.57500076,0.1425795257,
60.59166718,0.1419682652,
60.60833359,0.1436747164,
60.625,0.1435429603,
60.64167023,0.1437509805,
60.65833664,0.1438867003,
60.67500305,0.1448162645,
60.69166946,0.1436921209,
60.70833588,0.1413284093,
60.72500229,0.1444182843,
60.7416687,0.1438296586,
60.75833511,0.1416668147,
60.77500153,0.1430726051,
60.79166794,0.1419065595,
60.80833435,0.1434078515,
60.82500076,0.143018201,
60.84166718,0.1436214298,
60.85833359,0.1423687488,
60.875,0.1433317214,
60.89167023,0.141360417,
60.90833664,0.1429488659,
60.92500305,0.1407059878,
60.94166946,0.1443430185,
60.95833588,0.142153129,
60.97500229,0.1423696131,
60.9916687,0.1425588876,
61.00833511,0.14316535,
61.02500153,0.1430985928,
61.04166794,0.1439377964,
61.05833435,0.1427953541,
61.07500076,0.1423456818,
61.09166718,0.1443600506,
61.10833359,0.1431366056,
61.125,0.1435286105,
61.14167023,0.1435291618,
61.15833664,0.1452349722,
61.17500305,0.1422759145,
61.19166946,0.1454651505,
61.20833588,0.1434754133,
61.22500229,0.1432475448,
61.2416687,0.1430490017,
61.25833511,0.1431914121,
61.27500153,0.1433373392,
61.29166794,0.1402821541,
61.30833435,0.1443956047,
61.32500076,0.1424818337,
61.34166718,0.1421918422,
61.35833359,0.1437830925,
61.375,0.1447011232,
61.39167023,0.1449393332,
61.40833664,0.1427568793,
61.42500305,0.1433012187,
61.44166946,0.142855376,
61.45833588,0.1441028267,
61.47500229,0.1424469054,
61.4916687,0.1434279382,
61.50833511,0.1431156099,
61.52500153,0.1423192769,
61.54166794,0.1429396272,
61.55833435,0.1417905092,
61.57500076,0.1433204859,
61.59166718,0.1446778327,
61.60833359,0.1427340358,
61.625,0.1421900392,
61.64167023,0.1420925111,
61.65833664,0.1425649673,
61.67500305,0.1418700367,
61.69166946,0.1421971172,
61.70833588,0.1432334334,
61.72500229,0.1432224065,
61.7416687,0.1442547888,
61.75833511,0.1440136582,
61.77500153,0.143776238,
61.79166794,0.142758131,
61.80833435,0.1430657804,
61.82500076,0.1424591839,
61.84166718,0.1418170333,
61.85833359,0.1423763633,
61.875,0.1423586607,
61.89167023,0.1429381818,
61.90833664,0.1431301236,
61.92500305,0.1412281692,
61.94166946,0.1426493376,
61.95833588,0.1433600932,
61.97500229,0.1433508694,
61.9916687,0.1408741325,
62.00833511,0.1424453557,
62.02500153,0.1440122575,
62.04166794,0.1438003182,
62.05833435,0.1444534361,
62.07500076,0.1436146796,
62.09166718,0.1431573629,
62.10833359,0.1411073208,
62.125,0.1431640685,
62.14167023,0.1444519162,
62.15833664,0.142896235,
62.17500305,0.1428600252,
62.19166946,0.1433464736,
62.20833588,0.1433911026,
62.22500229,0.1423154771,
62.2416687,0.1434515715,
62.25833511,0.1440605521,
62.27500153,0.1426957399,
62.29166794,0.1455838233,
62.30833435,0.1439845264,
62.32500076,0.1430571377,
62.34166718,0.1443172544,
62.35833359,0.1425658613,
62.375,0.1447824836,
62.39167023,0.1432499886,
62.40833664,0.1438813955,
62.42500305,0.1445579976,
62.44166946,0.1440523267,
62.45833588,0.1418975592,
62.47500229,0.1433363557,
62.4916687,0.1431762278,
62.50833511,0.1431660354,
62.52500153,0.1430273801,
62.54166794,0.1410255432,
62.55833435,0.1421938092,
62.57500076,0.1440575868,
62.59166718,0.1437679976,
62.60833359,0.1413192749,
62.625,0.1419264078,
62.64167023,0.143394202,
62.65833664,0.1430884451,
62.67500305,0.1422288269,
62.69166946,0.140692398,
62.70833588,0.1407788694,
62.72500229,0.1433254927,
62.7416687,0.1426353157,
62.75833511,0.1451211721,
62.77500153,0.1402232945,
62.79166794,0.1422777474,
62.80833435,0.1424150616,
62.82500076,0.1429350227,
62.84166718,0.1437845379,
62.85833359,0.1438117474,
62.875,0.14302288,
62.89167023,0.1417163163,
62.90833664,0.1429932266,
62.92500305,0.1438180208,
62.94166946,0.1413423121,
62.95833588,0.1433345228,
62.97500229,0.1420166194,
62.9916687,0.1437266469,
63.00833511,0.1438447684,
63.02500153,0.1453102678,
63.04166794,0.1414831281,
63.05833435,0.1426874101,
63.07500076,0.1439732313,
63.09166718,0.1421001256,
63.10833359,0.1440616995,
63.125,0.1419272721,
63.14167023,0.1444443464,
63.15833664,0.1429872215,
63.17500305,0.1426514834,
63.19166946,0.1429100484,
63.20833588,0.1414006352,
63.22500229,0.1440436691,
63.2416687,0.1428605914,
63.25833511,0.1433626115,
63.27500153,0.14369075,
63.29166794,0.1438138336,
63.30833435,0.1430923343,
63.32500076,0.143964082,
63.34166718,0.1442193836,
63.35833359,0.1436121315,
63.375,0.1419480592,
63.39167023,0.1446708143,
63.40833664,0.1417108327,
63.42500305,0.1436636597,
63.44166946,0.1434660107,
63.45833588,0.1439017355,
63.47500229,0.1439364552,
63.4916687,0.1429906487,
63.50833511,0.1437395513,
63.52500153,0.1434779763,
63.54166794,0.1424185783,
63.55833435,0.1441143006,
63.57500076,0.1445890218,
63.59166718,0.1440563947,
63.60833359,0.1415938586,
63.625,0.1416662484,
63.64167023,0.1434948295,
63.65833664,0.1422113776,
63.67500305,0.1422701031,
63.69166946,0.1432075799,
63.70833588,0.1424491256,
63.72500229,0.145568803,
63.7416687,0.1441143006,
63.75833511,0.1430615336,
63.77500153,0.1429325789,
63.79166794,0.1442542076,
63.80833435,0.1416867226,
63.82500076,0.1438581049,
63.84166718,0.1437192559,
63.85833359,0.1427819729,
63.875,0.1415705234,
63.89167023,0.1425203532,
63.90833664,0.1431565732,
63.92500305,0.1437045932,
63.94166946,0.1434851736,
63.95833588,0.1435873359,
63.97500229,0.1441581994,
63.9916687,0.1438046843,
64.0083313,0.1434609294,
64.02500153,0.144035846,
64.04166412,0.1430457979,
64.05833435,0.1445861608,
64.07499695,0.1429635435,
64.09166718,0.1441381425,
64.10832977,0.1436612755,
64.125,0.1453555971,
64.1416626,0.1437164843,
64.15833282,0.142474398,
64.17499542,0.1440362334,
64.19166565,0.1425156444,
64.20832825,0.1427695304,
64.22499847,0.1450804621,
64.24166107,0.1431541592,
64.2583313,0.1406772584,
64.27500153,0.1425633132,
64.29166412,0.1426434368,
64.30833435,0.1436486989,
64.32499695,0.1455840319,
64.34166718,0.1415203512,
64.35832977,0.1448966563,
64.375,0.1441058218,
64.3916626,0.1431179941,
64.40833282,0.1448903382,
64.42499542,0.144596383,
64.44166565,0.1435684264,
64.45832825,0.1434504539,
64.47499847,0.1442117691,
64.49166107,0.1432797611,
64.5083313,0.1414892226,
64.52500153,0.1426628828,
64.54166412,0.14145495,
64.55833435,0.145286873,
64.57499695,0.1444128305,
64.59166718,0.1434935331,
64.60832977,0.1456842422,
64.625,0.14410384,
64.6416626,0.1451961249,
64.65833282,0.1461573094,
64.67499542,0.1448947042,
64.69166565,0.1446362138,
64.70832825,0.1423089653,
64.72499847,0.1432685256,
64.74166107,0.1449549198,
64.7583313,0.1441340595,
64.77500153,0.1453945935,
64.79166412,0.146894604,
64.80833435,0.1439196169,
64.82499695,0.142628774,
64.84166718,0.1456032544,
64.85832977,0.1433300227,
64.875,0.1448429227,
64.8916626,0.1466858983,
64.90833282,0.1466131508,
64.92499542,0.1444743425,
64.94166565,0.1448313296,
64.95832825,0.1444111615,
64.97499847,0.1437059939,
64.99166107,0.144934997,
65.0083313,0.1449922919,
65.02500153,0.1467229873,
65.04166412,0.1476898193,
65.05833435,0.1444007009,
65.07499695,0.143980518,
65.09166718,0.145293057,
65.10832977,0.1486644149,
65.125,0.1443115473,
65.1416626,0.1412818581,
65.15833282,0.1402762085,
65.17499542,0.1492202282,
65.19166565,0.1423000991,
65.20832825,0.1473264843,
65.22499847,0.1437760592,
65.24166107,0.1464802027,
65.2583313,0.1431257725,
65.27500153,0.1441764235,
65.29166412,0.1413085908,
65.30833435,0.1524333805,
65.32499695,0.15227364,
65.34166718,0.1511826664,
65.35832977,0.1487036049,
65.375,0.1386995465,
65.3916626,0.1512856781,
65.40833282,0.1538917422,
65.42499542,0.1515346766,
65.44166565,0.1547978073,
65.45832825,0.1537057608,
65.47499847,0.1501544863,
65.49166107,0.1527213454,
65.5083313,0.1532135755,
65.52500153,0.1518196315,
65.54166412,0.1512033492,
65.55833435,0.1522975713,
65.57499695,0.1527813673,
65.59166718,0.1536365449,
65.60832977,0.151573658,
65.625,0.1531261951,
65.6416626,0.1512553841,
65.65833282,0.1520290822,
65.67499542,0.152093634,
65.69166565,0.151437521,
65.70832825,0.1513761133,
65.72499847,0.1533352882,
65.74166107,0.1540445536,
65.7583313,0.1514983922,
65.77500153,0.1529668719,
65.79166412,0.1528763175,
65.80833435,0.1430514157,
65.82499695,0.1429095864,
65.84166718,0.1419335604,
65.85832977,0.1435168386,
65.875,0.1420782655,
65.8916626,0.1422399729,
65.90833282,0.1528645009,
65.92499542,0.1531780213,
65.94166565,0.143078506,
65.95832825,0.1417733282,
65.97499847,0.142841503,
65.99166107,0.1427862495,
66.0083313,0.1453428268,
66.02500153,0.1430533975,
66.04166412,0.1428483725,
66.05833435,0.1424251199,
66.07499695,0.1422455013,
66.09166718,0.1436742097,
66.10832977,0.1410889477,
66.125,0.1417083144,
66.1416626,0.1436215341,
66.15833282,0.1438279301,
66.17499542,0.1425374001,
66.19166565,0.1419790685,
66.20832825,0.1518261284,
66.22499847,0.1516616642,
66.24166107,0.1519405246,
66.2583313,0.1512553096,
66.27500153,0.1529477239,
66.29166412,0.1541584134,
66.30833435,0.1530185193,
66.32499695,0.1534480155,
66.34166718,0.1528729647,
66.35832977,0.1528720856,
66.375,0.154835254,
66.3916626,0.1528643519,
66.40833282,0.1519950777,
66.42499542,0.1532047242,
66.44166565,0.1533321291,
66.45832825,0.1536892802,
66.47499847,0.1524680108,
66.49166107,0.1548865139,
66.5083313,0.1554448754,
66.52500153,0.1557913572,
66.54166412,0.1514305472,
66.55833435,0.1535248756,
66.57499695,0.1519590765,
66.59166718,0.1535377353,
66.60832977,0.1537663639,
66.625,0.1541601568,
66.6416626,0.1534093916,
66.65833282,0.1504294276,
66.67499542,0.1523846537,
66.69166565,0.1538216472,
66.70832825,0.1540652961,
66.72499847,0.1539066881,
66.74166107,0.1536649019,
66.7583313,0.1537123621,
66.77500153,0.1533387154,
66.79166412,0.1541087031,
66.80833435,0.1465167999,
66.82499695,0.141957432,
66.84166718,0.1511050612,
66.85832977,0.1520321667,
66.875,0.1464433968,
66.8916626,0.1491768807,

Sample 1,
Sample 1
Collection Time: 11/19/2018 3:32:54 PM
Operator Name  :
Kinetics Version 5.0.0.999
Parameter List :
Instrument  Cary 50
Instrument version  1.00
Wavelength (nm)  550.0
Ordinate mode  Abs
Ave Time (sec)  1.0000
Cycle Time(min)  0.00
Stop Time(min)  120.00
Method Log     :
Method Name    :
Date/Time stamp: 11/19/2018 2:34:11 PM
Method Modifications:
Read WL1 Changed: 11/19/2018 2:36:36 PM, Old:  500.0, New:  550.0
UVVIS SAT Changed: 11/19/2018 2:36:36 PM, Old:0.1000, New:1.0000
Common SAT Changed: 11/19/2018 2:36:36 PM, Old:0.1000, New:1.0000
Stop Time 1 Changed: 11/19/2018 2:37:32 PM, Old:     1.00, New:   120.00
Stop Time 1 Changed: 11/19/2018 2:43:20 PM, Old:   120.00, New:   180.00
Stop Time 1 Changed: 11/19/2018 3:31:02 PM, Old:   180.00, New:   120.00
Saved as C:\Documents and Settings\Student\Desktop\No, I expect you to DYE\dynamic 1a.BKN
End Method Modifications

