Time (min),Abs
27.41583443,0.159588412
27.41749954,0.161070898
27.41916656,0.155841276
27.42083549,0.158379585
27.42250061,0.160700053
27.42416763,0.156586707
27.42583275,0.160728917
27.42749977,0.159984648
27.4291687,0.154473141
27.43083382,0.159867406
27.43250084,0.159397245
27.43416595,0.160481885
27.43583298,0.153176814
27.43750191,0.152359098
27.43916702,0.152685106
27.44083405,0.160091445
27.44250107,0.168255702
27.44416618,0.159526333
27.44583511,0.157143891
27.44750023,0.156885922
27.44916725,0.163217843
27.45083427,0.164685667
27.45249939,0.159515977
27.45416832,0.156359315
27.45583344,0.154337943
27.45750046,0.15430142
27.45916748,0.164467156
27.4608326,0.156570524
27.46250153,0.158332765
27.46416855,0.154799208
27.46583366,0.160559505
27.46750069,0.160454646
27.4691658,0.158814892
27.47083473,0.153886646
27.47250175,0.155198649
27.47416687,0.157361165
27.47583389,0.159570426
27.47749901,0.159344122
27.47916794,0.15083538
27.48083496,0.14958936
27.48250008,0.163258672
27.4841671,0.155371159
27.48583221,0.160142869
27.48750114,0.149841905
27.48916817,0.160769507
27.49083328,0.158718333
27.49250031,0.156051487
27.49416733,0.160610497
27.49583435,0.159749702
27.49750137,0.158157691
27.49916649,0.16117762
27.50083351,0.149846688
27.50250053,0.149800301
27.50416756,0.152393118
27.50583458,0.156283587
27.50749969,0.15771316
27.50916672,0.158142671
27.51083374,0.159736648
27.51250076,0.157406136
27.51416779,0.166841984
27.51583481,0.158043578
27.51749992,0.157733232
27.51916695,0.157140464
27.52083397,0.159074232
27.52250099,0.151044533
27.52416801,0.157943696
27.52583313,0.155043408
27.52750015,0.162780434
27.52916718,0.160467044
27.5308342,0.156018674
27.53250122,0.159720048
27.53416634,0.158848107
27.53583336,0.153379664
27.53750229,0.157659203
27.5391674,0.158427939
27.54083443,0.160016745
27.54249954,0.155991241
27.54416656,0.154395446
27.54583549,0.155486688
27.54750061,0.159513846
27.54916763,0.153904215
27.55083275,0.161451146
27.55249977,0.161435381
27.5541687,0.151778773
27.55583382,0.163061932
27.55750084,0.162036434
27.55916595,0.164246291
27.56083298,0.160292268
27.56250191,0.158026561
27.56416702,0.158812031
27.56583405,0.163832888
27.56750107,0.159819678
27.56916618,0.160434052
27.57083511,0.158167929
27.57250023,0.155223146
27.57416725,0.156377271
27.57583427,0.156761229
27.57749939,0.161383614
27.57916832,0.159429789
27.58083344,0.160669699
27.58250046,0.157435298
27.58416748,0.15737541
27.5858326,0.159331903
27.58750153,0.159128785
27.58916855,0.158885911
27.59083366,0.154147968
27.59250069,0.159381226
27.5941658,0.161006868
27.59583473,0.158220246
27.59750175,0.160418659
27.59916687,0.159297466
27.60083389,0.159186751
27.60249901,0.161133811
27.60416794,0.162506104
27.60583496,0.159924299
27.60750008,0.159501657
27.6091671,0.154581025
27.61083221,0.162730008
27.61250114,0.161781669
27.61416817,0.158144981
27.61583328,0.158388749
27.61750031,0.161306068
27.61916733,0.157974944
27.62083435,0.154362217
27.62250137,0.160783485
27.62416649,0.160956621
27.62583351,0.160314664
27.62750053,0.1652257
27.62916756,0.160974398
27.63083458,0.157307923
27.63249969,0.152431577
27.63416672,0.158042282
27.63583374,0.155822933
27.63750076,0.158906668
27.63916779,0.151912093
27.64083481,0.163284496
27.64249992,0.162022531
27.64416695,0.159840539
27.64583397,0.158430949
27.64750099,0.162597075
27.64916801,0.163130432
27.65083313,0.156355754
27.65250015,0.155289918
27.65416718,0.157714099
27.6558342,0.161111414
27.65750122,0.167898372
27.65916634,0.158117086
27.66083336,0.162809432
27.66250229,0.161813274
27.6641674,0.155674085
27.66583443,0.162303507
27.66749954,0.159976974
27.66916656,0.155872956
27.67083549,0.161925435
27.67250061,0.153503418
27.67416763,0.157153547
27.67583275,0.159294099
27.67749977,0.153919712
27.6791687,0.158249795
27.68083382,0.161775023
27.68250084,0.157037661
27.68416595,0.156491876
27.68583298,0.158247754
27.68750191,0.157568485
27.68916702,0.156814233
27.69083405,0.157856926
27.69250107,0.151705891
27.69416618,0.156162739
27.69583511,0.15279454
27.69750023,0.155168563
27.69916725,0.158113092
27.70083427,0.152626902
27.70249939,0.162595272
27.70416832,0.159346953
27.70583344,0.163750157
27.70750046,0.158141151
27.70916748,0.155246124
27.7108326,0.155558631
27.71250153,0.164292201
27.71416855,0.157808304
27.71583366,0.162525758
27.71750069,0.152262166
27.7191658,0.159144357
27.72083473,0.159822851
27.72250175,0.162181914
27.72416687,0.152158007
27.72583389,0.162501022
27.72749901,0.156446144
27.72916794,0.156602413
27.73083496,0.156830385
27.73250008,0.15825215
27.7341671,0.156315938
27.73583221,0.159071177
27.73750114,0.155729145
27.73916817,0.164940447
27.74083328,0.162125349
27.74250031,0.157892153
27.74416733,0.161723033
27.74583435,0.166134074
27.74750137,0.161440328
27.74916649,0.156379014
27.75083351,0.165790021
27.75250053,0.158193231
27.75416756,0.15889065
27.75583458,0.150484696
27.75749969,0.157902509
27.75916672,0.162345827
27.76083374,0.161479443
27.76250076,0.155928195
27.76416779,0.154984072
27.76583481,0.159886107
27.76749992,0.156942457
27.76916695,0.157051042
27.77083397,0.155036524
27.77250099,0.157458872
27.77416801,0.156904936
27.77583313,0.153829351
27.77750015,0.158082023
27.77916718,0.154937401
27.7808342,0.166767031
27.78250122,0.159187004
27.78416634,0.155087873
27.78583336,0.16359888
27.78750229,0.151267737
27.7891674,0.157540128
27.79083443,0.158401981
27.79249954,0.155902579
27.79416656,0.159392238
27.79583549,0.158258528
27.79750061,0.154601753
27.79916763,0.16230692
27.80083275,0.162053987
27.80249977,0.153731287
27.8041687,0.162254751
27.80583382,0.159532607
27.80750084,0.163308397
27.80916595,0.15500164
27.81083298,0.154870018
27.81250191,0.15966247
27.81416702,0.1629356
27.81583405,0.15721935
27.81750107,0.155192688
27.81916618,0.158595845
27.82083511,0.156693861
27.82250023,0.166299567
27.82416725,0.156294644
27.82583427,0.153327659
27.82749939,0.156738982
27.82916832,0.154958174
27.83083344,0.152658686
27.83250046,0.155968219
27.83416748,0.160951749
27.8358326,0.158079341
27.83750153,0.16054216
27.83916855,0.154205054
27.84083366,0.160671353
27.84250069,0.156123832
27.8441658,0.158150494
27.84583473,0.155684277
27.84750175,0.166046009
27.84916687,0.154180676
27.85083389,0.164596796
27.85249901,0.15798685
27.85416794,0.158954889
27.85583496,0.161312103
27.85750008,0.156700283
27.8591671,0.157092333
27.86083221,0.158293188
27.86250114,0.161476627
27.86416817,0.159056544
27.86583328,0.159695968
27.86750031,0.157770157
27.86916733,0.161886811
27.87083435,0.158786655
27.87250137,0.162017599
27.87416649,0.153198615
27.87583351,0.164715931
27.87750053,0.160689369
27.87916756,0.156685352
27.88083458,0.150954351
27.88249969,0.154964209
27.88416672,0.159378454
27.88583374,0.156870022
27.88750076,0.15444769
27.88916779,0.160168275
27.89083481,0.162561581
27.89249992,0.162960723
27.89416695,0.159444213
27.89583397,0.160318971
27.89750099,0.156121388
27.89916801,0.165543154
27.90083313,0.152237549
27.90250015,0.155405551
27.90416718,0.158437699
27.9058342,0.153513074
27.90750122,0.156935036
27.90916634,0.163905948
27.91083336,0.157014951
27.91250229,0.157064796
27.9141674,0.16320838
27.91583443,0.161887229
27.91749954,0.157593444
27.91916656,0.153903365
27.92083549,0.157664403
27.92250061,0.160763726
27.92416763,0.157947302
27.92583275,0.16098617
27.92749977,0.155627087
27.9291687,0.157902762
27.93083382,0.154314786
27.93250084,0.156076595
27.93416595,0.153667525
27.93583298,0.156008929
27.93750191,0.155776098
27.93916702,0.157788947
27.94083405,0.154268742
27.94250107,0.157316476
27.94416618,0.154022291
27.94583511,0.148847371
27.94750023,0.157050073
27.94916725,0.158572421
27.95083427,0.162873939
27.95249939,0.155792177
27.95416832,0.157119721
27.95583344,0.159718886
27.95750046,0.156355858
27.95916748,0.160544589
27.9608326,0.158043772
27.96250153,0.15771167
27.96416855,0.156368136
27.96583366,0.160539717
27.96750069,0.158183515
27.9691658,0.160220757
27.97083473,0.152452827
27.97250175,0.158052892
27.97416687,0.158701032
27.97583389,0.154201835
27.97749901,0.156507641
27.97916794,0.162715167
27.98083496,0.153372333
27.98250008,0.159457788
27.9841671,0.158678755
27.98583221,0.159964517
27.98750114,0.156245127
27.98916817,0.161509633
27.99083328,0.152310431
27.99250031,0.1672934
27.99416733,0.162119895
27.99583435,0.156777009
27.99750137,0.16269131
27.99916649,0.161175028
28.00083351,0.161339954
28.00250053,0.157828897
28.00416756,0.160704106
28.00583458,0.151490793
28.00749969,0.150876597
28.00916672,0.158601359
28.01083374,0.159502968
28.01250076,0.15702726
28.01416779,0.158010736
28.01583481,0.159637615
28.01749992,0.156451002
28.01916695,0.161327571
28.02083397,0.154718101
28.02250099,0.168842644
28.02416801,0.156252176
28.02583313,0.160341203
28.02750015,0.161162168
28.02916718,0.155498415
28.0308342,0.155092895
28.03250122,0.151047543
28.03416634,0.163803786
28.03583336,0.162894428
28.03750229,0.155292571
28.0391674,0.162098244
28.04083443,0.156365395
28.04249954,0.149433777
28.04416656,0.151189849
28.04583549,0.159105822
28.04750061,0.153868273
28.04916763,0.154007942
28.05083275,0.157119319
28.05249977,0.158156157
28.0541687,0.162821397
28.05583382,0.145829141
28.05750084,0.157692209
28.05916595,0.160737351
28.06083298,0.156145901
28.06250191,0.14921844
28.06416702,0.160233527
28.06583405,0.156522602
28.06750107,0.160031721
28.06916618,0.154087737
28.07083511,0.163925618
28.07250023,0.148863271
28.07416725,0.160723478
28.07583427,0.155380607
28.07749939,0.159589723
28.07916832,0.156462029
28.08083344,0.16056931
28.08250046,0.156915456
28.08416748,0.164607838
28.0858326,0.152048856
28.08750153,0.163461119
28.08916855,0.157859802
28.09083366,0.16052042
28.09250069,0.154374883
28.0941658,0.161470994
28.09583473,0.162464604
28.09750175,0.154275283
28.09916687,0.159045488
28.10083389,0.161231205
28.10249901,0.160350457
28.10416794,0.160157457
28.10583496,0.150769547
28.10750008,0.156540573
28.1091671,0.163780347
28.11083221,0.156141534
28.11250114,0.158290565
28.11416817,0.155255303
28.11583328,0.164240763
28.11750031,0.156552181
28.11916733,0.154524788
28.12083435,0.158046559
28.12250137,0.156738982
28.12416649,0.159226567
28.12583351,0.152003005
28.12750053,0.161769122
28.12916756,0.153592303
28.13083458,0.164478496
28.13249969,0.155110955
28.13416672,0.159834415
28.13583374,0.159763917
28.13750076,0.152967721
28.13916779,0.159790099
28.14083481,0.158604011
28.14249992,0.159416825
28.14416695,0.158606991
28.14583397,0.165515915
28.14750099,0.155698806
28.14916801,0.1555015
28.15083313,0.156647816
28.15250015,0.152665451
28.15416718,0.158612594
28.1558342,0.156477019
28.15750122,0.153104216
28.15916634,0.161686435
28.16083336,0.153744146
28.16250229,0.163995206
28.1641674,0.155962512
28.16583443,0.151653007
28.16749954,0.156880006
28.16916656,0.158250436
28.17083549,0.159981012
28.17250061,0.149230495
28.17416763,0.154670611
28.17583275,0.169605658
28.17749977,0.155902654
28.1791687,0.151500374
28.18083382,0.154368013
28.18250084,0.161393747
28.18416595,0.157978177
28.18583298,0.15979369
28.18750191,0.155771643
28.18916702,0.155495241
28.19083405,0.154642895
28.19250107,0.151918888
28.19416618,0.156626985
28.19583511,0.15740718
28.19750023,0.166123599
28.19916725,0.15768905
28.20083427,0.1622006
28.20249939,0.164887771
28.20416832,0.154439226
28.20583344,0.158321738
28.20750046,0.156250939
28.20916748,0.166257918
28.2108326,0.159221783
28.21250153,0.165211201
28.21416855,0.155547977
28.21583366,0.165505916
28.21750069,0.16225411
28.2191658,0.160945416
28.22083473,0.155829743
28.22250175,0.162183002
28.22416687,0.156729624
28.22583389,0.162170619
28.22749901,0.160993114
28.22916794,0.160240412
28.23083496,0.158457801
28.23250008,0.159935862
28.2341671,0.158181608
28.23583221,0.15723823
28.23750114,0.154394522
28.23916817,0.160076991
28.24083328,0.159147278
28.24250031,0.15555504
28.24416733,0.155489609
28.24583435,0.157900944
28.24750137,0.162089557
28.24916649,0.159516975
28.25083351,0.161724538
28.25250053,0.160621509
28.25416756,0.15851593
28.25583458,0.158038035
28.25749969,0.15835993
28.25916672,0.158286735
28.26083374,0.156105414
28.26250076,0.154930964
28.26416779,0.158906624
28.26583481,0.158151984
28.26749992,0.160628706
28.26916695,0.148715377
28.27083397,0.159370616
28.27250099,0.159233734
28.27416801,0.157738328
28.27583313,0.158711433
28.27750015,0.151442766
28.27916718,0.154978603
28.2808342,0.158709794
28.28250122,0.157832503
28.28416634,0.162528575
28.28583336,0.159013644
28.28750229,0.157778487
28.2891674,0.161045954
28.29083443,0.152943865
28.29249954,0.156422392
28.29416656,0.160875887
28.29583549,0.17154561
28.29750061,0.157144144
28.29916763,0.162312195
28.30083275,0.15565379
28.30249977,0.162869453
28.3041687,0.153731391
28.30583382,0.149799421
28.30750084,0.155910581
28.30916595,0.155658796
28.31083298,0.152220741
28.31250191,0.161523223
28.31416702,0.167434588
28.31583405,0.162188783
28.31750107,0.156520307
28.31916618,0.153457567
28.32083511,0.155883819
28.32250023,0.153167233
28.32416725,0.163740724
28.32583427,0.157129839
28.32749939,0.152071819
28.32916832,0.157531083
28.33083344,0.15712522
28.33250046,0.163241938
28.33416748,0.151520625
28.3358326,0.160622224
28.33750153,0.1527998
28.33916855,0.155983165
28.34083366,0.156549111
28.34250069,0.159265786
28.3441658,0.153805018
28.34583473,0.159835309
28.34750175,0.16501841
28.34916687,0.156576902
28.35083389,0.156527162
28.35249901,0.154621452
28.35416794,0.153723016
28.35583496,0.155122757
28.35750008,0.161667734
28.3591671,0.15728721
28.36083221,0.151958749
28.36250114,0.154019862
28.36416817,0.151881725
28.36583328,0.159035519
28.36750031,0.156882465
28.36916733,0.155689314
28.37083435,0.163847387
28.37250137,0.156220049
28.37416649,0.158278614
28.37583351,0.157387167
28.37750053,0.154566437
28.37916756,0.161067903
28.38083458,0.158318117
28.38249969,0.162397206
28.38416672,0.163830891
28.38583374,0.157330185
28.38750076,0.162129596
28.38916779,0.15850687
28.39083481,0.161700562
28.39249992,0.159680605
28.39416695,0.152345508
28.39583397,0.160356343
28.39750099,0.162122041
28.39916801,0.160709992
28.40083313,0.154009849
28.40250015,0.152365431
28.40416718,0.163378
28.4058342,0.161245719
28.40750122,0.158179119
28.40916634,0.158495113
28.41083336,0.164826244
28.41250229,0.156199947
28.4141674,0.155807927
28.41583443,0.158544496
28.41749954,0.155678541
28.41916656,0.157668278
28.42083549,0.149821758
28.42250061,0.156285524
28.42416763,0.159930542
28.42583275,0.160471052
28.42749977,0.161026269
28.4291687,0.156206548
28.43083382,0.148927942
28.43250084,0.152401939
28.43416595,0.150694639
28.43583298,0.159085587
28.43750191,0.158037841
28.43916702,0.162396804
28.44083405,0.154317856
28.44250107,0.163157016
28.44416618,0.157695964
28.44583511,0.159851953
28.44750023,0.162398338
28.44916725,0.158966497
28.45083427,0.16145812
28.45249939,0.158568502
28.45416832,0.157342121
28.45583344,0.159291029
28.45750046,0.1606365
28.45916748,0.161482155
28.4608326,0.156138673
28.46250153,0.157307729
28.46416855,0.158677638
28.46583366,0.156380579
28.46750069,0.159220517
28.4691658,0.156404018
28.47083473,0.150678784
28.47250175,0.15700841
28.47416687,0.152866676
28.47583389,0.158523276
28.47749901,0.16161482
28.47916794,0.165896058
28.48083496,0.157352507
28.48250008,0.157856301
28.4841671,0.150940523
28.48583221,0.154103115
28.48750114,0.156961963
28.48916817,0.158553407
28.49083328,0.160384312
28.49250031,0.160528213
28.49416733,0.155349985
28.49583435,0.154998019
