Sample 1,,
Time (min),Abs,
0.1258333325,1.091441631,
0.1274999976,1.192383409,
0.1291666776,1.118614078,
0.1308333427,1.088158369,
0.1325000077,1.057685852,
0.1341666728,1.022442102,
0.1358333379,0.9987134337,
0.137500003,1.038255334,
0.1391666681,0.9269881248,
0.140833348,0.8598451614,
0.1424999982,0.802449882,
0.1441666782,0.9233081341,
0.1458333284,0.8740547895,
0.1475000083,0.875960052,
0.1491666734,0.8605655432,
0.1508333385,0.9156127572,
0.1525000036,0.7668424845,
0.1541666687,0.869905293,
0.1558333337,0.8978144526,
0.1575000137,0.6028992534,
0.1591666639,0.6502066255,
0.1608333439,0.7207343578,
0.162499994,0.6951767802,
0.164166674,0.6695303917,
0.1658333391,0.7200227976,
0.1675000042,0.7375122309,
0.1691666692,0.7390264869,
0.1708333343,0.6703998446,
0.1724999994,0.6686781049,
0.1741666794,0.6362090707,
0.1758333296,0.625802815,
0.1775000095,0.6149612069,
0.1791666597,0.6173891425,
0.1808333397,0.6087496877,
0.1825000048,0.6407613158,
0.1841666698,0.6350723505,
0.1858333349,0.6102157831,
0.1875,0.6440418959,
0.1891666651,0.6538074017,
0.1908333451,0.6085244417,
0.1924999952,0.580135107,
0.1941666752,0.5456985235,
0.1958333254,0.5526581407,
0.1975000054,0.5701889396,
0.1991666704,0.5749524236,
0.2008333355,0.5973339081,
0.2025000006,0.6084495783,
0.2041666657,0.588278532,
0.2058333308,0.5888258815,
0.2075000107,0.5386300683,
0.2091666609,0.5094853044,
0.2108333409,0.517624855,
0.2124999911,0.5355792642,
0.214166671,0.550132513,
0.2158333361,0.578786552,
0.2175000012,0.5684382319,
0.2191666663,0.5573809743,
0.2208333313,0.5835344791,
0.2224999964,0.5582311749,
0.2241666764,0.5334610939,
0.2258333266,0.4914835691,
0.2275000066,0.5060676932,
0.2291666567,0.5333664417,
0.2308333367,0.5135805011,
0.2325000018,0.5092532635,
0.2341666669,0.522379458,
0.2358333319,0.5151723623,
0.237499997,0.5012139678,
0.2391666621,0.4887506962,
0.2408333421,0.4821387529,
0.2424999923,0.4872396588,
0.2441666722,0.469609797,
0.2458333224,0.4902142286,
0.2475000024,0.4859470725,
0.2491666824,0.5008209944,
0.2508333325,0.4971548021,
0.2524999976,0.4778778553,
0.2541666627,0.4759678841,
0.2558333278,0.5032330751,
0.2575000226,0.4953161478,
0.2591666579,0.4621351361,
0.2608333528,0.4829261601,
0.2624999881,0.4823779166,
0.264166683,0.4798139632,
0.265833348,0.4961435795,
0.2675000131,0.488540113,
0.2691666782,0.4992374778,
0.2708333433,0.4833782613,
0.2725000083,0.47475335,
0.2741666734,0.4799764454,
0.2758333385,0.4720769823,
0.2775000036,0.4714165032,
0.2791666687,0.4754458666,
0.2808333635,0.465405792,
0.2824999988,0.4704663754,
0.2841666639,0.4677299857,
0.285833329,0.4769101143,
0.2875000238,0.4783214033,
0.2891666889,0.474394232,
0.2908333242,0.4601783454,
0.2924999893,0.4687276483,
0.2941666842,0.4636741877,
0.2958333492,0.4662793577,
0.2975000143,0.4549461901,
0.2991666496,0.4667844772,
0.3008333445,0.4630944729,
0.3025000095,0.4685475826,
0.3041666746,0.4622258544,
0.3058333397,0.4588876069,
0.3075000048,0.4584596753,
0.3091666698,0.4642395377,
0.3108333349,0.4565275908,
0.3125,0.4572270215,
0.3141666949,0.4548764825,
0.3158333302,0.4600789845,
0.3174999952,0.463916868,
0.3191666603,0.4607074857,
0.3208333552,0.4388830364,
0.3225000203,0.4545742869,
0.3241666555,0.4535702467,
0.3258333206,0.4551331401,
0.3275000155,0.4472714365,
0.3291666806,0.4611285031,
0.3308333457,0.4634729624,
0.3324999809,0.4562951922,
0.3341666758,0.4541581571,
0.3358333409,0.4555777907,
0.337500006,0.4566990435,
0.339166671,0.4519199133,
0.3408333361,0.4625374973,
0.3425000012,0.453410089,
0.3441666663,0.4506601691,
0.3458333313,0.455714047,
0.3475000262,0.4598156512,
0.3491666615,0.4503214955,
0.3508333266,0.4508852661,
0.3524999917,0.4476242065,
0.3541666865,0.4479139149,
0.3558333516,0.4504032731,
0.3574999869,0.4500062764,
0.359166652,0.456946522,
0.3608333468,0.4546663165,
0.3625000119,0.4515631199,
0.364166677,0.4404437244,
0.3658333123,0.4478807449,
0.3675000072,0.4573245645,
0.3691666722,0.4563185871,
0.3708333373,0.4448689222,
0.3725000322,0.4517794251,
0.3741666675,0.4595178366,
0.3758333325,0.4523236752,
0.3774999976,0.4516269267,
0.3791666925,0.460137099,
0.3808333576,0.4511465132,
0.3824999928,0.439350158,
0.3841666579,0.4538973272,
0.3858333528,0.4481428564,
0.3875000179,0.451766789,
0.389166683,0.4418614209,
0.3908333182,0.4463576674,
0.3925000131,0.450148344,
0.3941666782,0.4405655265,
0.3958333433,0.4503757954,
0.3975000083,0.4516207576,
0.3991666734,0.441991955,
0.4008333385,0.4430549741,
0.4025000036,0.4475124478,
0.4041666687,0.44627437,
0.4058333635,0.4450173378,
0.4074999988,0.4583103061,
0.4091666639,0.4401919246,
0.410833329,0.4491119087,
0.4125000238,0.4538282454,
0.4141666889,0.4553820789,
0.4158333242,0.4591712654,
0.4174999893,0.440707624,
0.4191666842,0.4513510466,
0.4208333492,0.4526714385,
0.4225000143,0.4457119107,
0.4241666496,0.4486822188,
0.4258333445,0.4512474537,
0.4275000095,0.4448665082,
0.4291666746,0.4579875767,
0.4308333397,0.4461260438,
0.4325000048,0.4510501921,
0.4341666698,0.4507243931,
0.4358333349,0.4539425075,
0.4375,0.4445041716,
0.4391666949,0.4529542029,
0.4408333302,0.451865077,
0.4424999952,0.4515604973,
0.4441666603,0.4529541135,
0.4458333552,0.4505025446,
0.4475000203,0.4639458954,
0.4491666555,0.4552766979,
0.4508333206,0.4547463655,
0.4525000155,0.4537529647,
0.4541666806,0.4504932761,
0.4558333457,0.4581391513,
0.4574999809,0.4546523392,
0.4591666758,0.4554635584,
0.4608333409,0.4466912746,
0.462500006,0.4446166456,
0.464166671,0.4484423101,
0.4658333361,0.444087714,
0.4675000012,0.4537926912,
0.4691666663,0.4492896795,
0.4708333313,0.4484216273,
0.4725000262,0.454056561,
0.4741666615,0.45040223,
0.4758333266,0.43860659,
0.4774999917,0.4611528814,
0.4791666865,0.4519025981,
0.4808333516,0.4635756612,
0.4824999869,0.4463138282,
0.484166652,0.457082957,
0.4858333468,0.4608230889,
0.4875000119,0.4523693919,
0.489166677,0.4417850971,
0.4908333123,0.4550099969,
0.4925000072,0.4635849297,
0.4941666722,0.4523476064,
0.4958333373,0.4530988038,
0.4975000322,0.441350162,
0.4991666675,0.4493736327,
0.5008333325,0.4524662793,
0.5024999976,0.4479215741,
0.5041666627,0.4516040087,
0.5058333278,0.4521391094,
0.5074999928,0.4525257051,
0.5091666579,0.4514423013,
0.510833323,0.45922032,
0.5124999881,0.4536558092,
0.5141667128,0.4586590528,
0.5158333182,0.439951539,
0.5174999833,0.4628222287,
0.5191666484,0.4572255611,
0.5208333731,0.4538834393,
0.5225000381,0.4585953355,
0.5241666436,0.455365032,
0.5258333087,0.4520187378,
0.5275000334,0.4499520659,
0.5291666985,0.4393151104,
0.5308333635,0.4466700256,
0.532499969,0.4673828185,
0.5341666937,0.4555270076,
0.5358333588,0.4405649304,
0.5375000238,0.4562048912,
0.5391666293,0.4566093385,
0.540833354,0.4547103941,
0.5425000191,0.4384631813,
0.5441666842,0.4539712071,
0.5458333492,0.4599737227,
0.5475000143,0.4551632404,
0.5491666794,0.4491908848,
0.5508333445,0.4588721097,
0.5525000095,0.4494142532,
0.5541666746,0.4498366714,
0.5558333397,0.4548655748,
0.5575000048,0.4529185593,
0.5591666698,0.4515638053,
0.5608333945,0.453879118,
0.5625,0.4538319409,
0.5641666651,0.4518513083,
0.5658333302,0.4634958506,
0.5674999952,0.453356266,
0.5691667199,0.4482526481,
0.5708333254,0.4448952079,
0.5724999905,0.4515595734,
0.5741667151,0.4639646709,
0.5758333206,0.4325870275,
0.5775000453,0.447491169,
0.5791666508,0.4572808146,
0.5808333158,0.4532584846,
0.5825000405,0.4453638196,
0.584166646,0.4491863251,
0.5858333707,0.4507931173,
0.5875000358,0.4564097822,
0.5891666412,0.4589437246,
0.5908333659,0.4488379657,
0.5924999714,0.4566793442,
0.5941666961,0.4560240507,
0.5958333611,0.447232604,
0.5974999666,0.4433631003,
0.5991666913,0.459858954,
0.6008333564,0.4488123059,
0.6025000215,0.4480573237,
0.6041666865,0.445514977,
0.605833292,0.4494038224,
0.6075000167,0.4554212093,
0.6091666818,0.4564450383,
0.6108333468,0.4523271918,
0.6125000119,0.4418110549,
0.614166677,0.463486582,
0.6158333421,0.45299986,
0.6175000072,0.4446281493,
0.6191667318,0.445690006,
0.6208333373,0.4538744092,
0.6225000024,0.4465972781,
0.6241666675,0.4417171478,
0.6258333325,0.4513342381,
0.6275000572,0.4540633261,
0.6291666627,0.4396797419,
0.6308333278,0.4472153187,
0.6325000525,0.4542234242,
0.6341666579,0.4468007684,
0.6358333826,0.4624479413,
0.6374999881,0.4355554283,
0.6391666532,0.445261389,
0.6408333778,0.462952733,
0.6424999833,0.4504506886,
0.644166708,0.4536128342,
0.6458333731,0.4560340047,
0.6474999785,0.4506736398,
0.6491667032,0.4400328398,
0.6508333087,0.4469449818,
0.6525000334,0.4515821338,
0.6541666985,0.4567033947,
0.6558333039,0.4473274648,
0.6575000286,0.4542226195,
0.6591666937,0.4480122626,
0.6608333588,0.4495793879,
0.6625000238,0.444240272,
0.6641666293,0.443266511,
0.665833354,0.4533306062,
0.6675000191,0.4471362531,
0.6691666842,0.4521414936,
0.6708333492,0.4584381878,
0.6725000143,0.4508414865,
0.6741666794,0.4463528991,
0.6758333445,0.4568062425,
0.6775000095,0.4578444958,
0.6791666746,0.449875474,
0.6808333397,0.4558073878,
0.6825000048,0.4562132061,
0.6841666698,0.4437368214,
